TWEET_CREATION_DATE,TWEET_USER_ID,TWEET_USER_NAME,TWEET_TEXT,URL
2018-08-18 18:07:22|1015815084193599490|@Jaydeep60497591|RT @JagranNews: अब से मॉरीशस का सबसे बड़ा साइबर टावर कहलाएगा 'अटल बिहारी वाजपेयी टावर'https://t.co/5lVQK529ec#AtalBihariVajpayee|https://www.jagran.com/world/other-maurities-biggest-cyber-tower-will-now-called-as-atal-bihari-vajpayee-tower-18325718.html
2018-08-18 18:07:18|144050779|युगल किशोर #Hanuman 2.0|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:07:10|3248622326|Sachin Y Karlekar|RT @RohiniShah73: It was former PM Atal Bihari Vajpayee Ji who saved Rahul Gandhi from spending "128 years of jail term" when he was arrest…|''
2018-08-18 18:07:04|2892710905|Satyam Singh|RT @indiantweeter: RT if you want Krishna Menon Marg to be renamed as Atal Bihari Vajpayee marg.|''
2018-08-18 18:07:01|440610537|anjali.r|RT @RNTata2000: All of us who knew Mr. Atal Bihari Vajpayee are saddened to hear of his passing away. He was a great leader with a great se…|''
2018-08-18 18:06:59|44552852|ummid.com|Finest orator and parliamentarian, but Vajpayee was never a Great Prime Minister https://t.co/xJqro5tiE9|https://goo.gl/fb/7Rvq63
2018-08-18 18:06:58|44552852|ummid.com|MIM corporator beaten, Professor thrown out of home for criticising Atal Bihari Vajpayee https://t.co/A4w473XqJM|https://goo.gl/fb/Qc6i7a
2018-08-18 18:06:58|3466473559|ॐ Yash Patel 🚩|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:06:54|149307505|Pramod Kumar Buravalli|RT @ask0704: Atal Bihari Vajpayee: The Man who transformed India- His life and his story .. fantastic piece by @shwetankbhushan https://t.c…|''
2018-08-18 18:06:54|957533854067077120|Shakuntala Devi|RT @Bantibro: Atalji #AtalBihariVaajpayee "Former PM Atal Bihari Vajpayee" बस एक ही बात कहना चाहूंगा... कबीर साहेब की एक दोहा है... तरुव…|''
2018-08-18 18:06:52|2909464386|Gypsy 🏃|RT @DOCTORATLARGE: Siddhu skips the cremation of Atal Bihari Vajpayee whom he had publicly called his political godfather to attend Imran's…|''
2018-08-18 18:06:49|751725449299030016|Vinay|RT @pradip103: I walked with my childhood hero #AtalBihariVajpayee ji yesterday,it was an emotional journey for me, and so was it for the 5…|''
2018-08-18 18:06:46|845385570935296000|Ajinkya Suryawanshi|RT @timesofindia: When first-time MP Atal Bihari Vajpayee spoke in Parliament https://t.co/3wqTtEYrJ9 https://t.co/mC4byP5Acq|http://toi.in/gLsHSZ95/a24gk
2018-08-18 18:06:42|413407021|Chotu_Guevera|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:06:41|986542547299430401|sajjad|World Hindi Conference begins in Mauritius with tributes to former PM Atal Bihari Vajpayee https://t.co/MHi3TpQ5aG https://t.co/62UZd4yTvC|https://ift.tt/2vVKJa9
2018-08-18 18:06:37|212526122|SURESH ACHARYA|RT @pbhushan1: पूर्व पीएम अटल जी को श्रद्धांजलि देने पहुंचे स्वामी अग्निवेश के साथ बीजेपी मुख्यालय में हाथापाई। बाहर खड़े भाजपाइयों ने उन…|''
2018-08-18 18:06:35|53664165|Shwetank|RT @ask0704: Atal Bihari Vajpayee: The Man who transformed India- His life and his story .. fantastic piece by @shwetankbhushan https://t.c…|''
2018-08-18 18:06:35|842587116693569536|Vinu Modi @gujjuVimo|RT @NazlinShaikh: Atal Bihari Vajpayee’s funeral: PM Narendra Modi walks 4 km with sea of mourners to Rashtriya Smriti Sthalhttps://t.co/d…|''
2018-08-18 18:06:35|1095605894|Vasudev Devnani|RT @DrNageshThakur: RSS Sarsanghchalak Dr. Mohan ji Bhagwat's tribute to former Prime Minister Sh. Atal Bihari Vajpayee ji https://t.co/RJu…|''
2018-08-18 18:06:33|961113478718246912|Maxwell Naga|RT @timesofindia: When first-time MP Atal Bihari Vajpayee spoke in Parliament https://t.co/3wqTtEYrJ9 https://t.co/mC4byP5Acq|http://toi.in/gLsHSZ95/a24gk
2018-08-18 18:06:32|914208569775480832|ModifiedLokeshBhakth|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:06:28|1006477013786378241|Oreng|Atal Bihari Vajpayee: The foodie prime minister https://t.co/XpLZhw9VxR https://t.co/sKND304Bwa|https://oreng.co.in/finance/atal-bihari-vajpayee-the-foodie-prime-minister/
2018-08-18 18:06:25|1018862029858209792|Abdulmalik|RT @MaithripalaS: Today, we have lost a great humanist and a true friend of Sri Lanka. Former Prime Minister of India Atal Bihari Vajpayee…|''
2018-08-18 18:06:24|717180000215048193|ISHWAR LAL SAHU|RT @SengarAjay505: Narendra's (Swami Vivekananda) guruji Ramakrishna Paramahamsa expired on 16th August 1886Narendra's (Modi) guruji Atal…|''
2018-08-18 18:06:22|775073115005132800|Rosa Ayala|RT @business: The man who took India nuclear missed a great opportunity https://t.co/3oJKrCod2A via @bopinion|https://bloom.bg/2PhuLiN
2018-08-18 18:06:20|2296750843|MODERN SIKH|RT @timesofindia: When first-time MP Atal Bihari Vajpayee spoke in Parliament https://t.co/3wqTtEYrJ9 https://t.co/mC4byP5Acq|http://toi.in/gLsHSZ95/a24gk
2018-08-18 18:06:15|1022783804639870977|Iamnayeem|RT @ZeeNewsHindi: अटल जी के निधन पर @iamsrk ने ट्वीट कर जताया दुख, लिखा- 'याद आओगे बापजी'#AtalBihariVajpayeehttps://t.co/YEIgzTEVxE|http://zeenews.india.com/hindi/entertainment/bollywood/shahrukh-khan-on-death-of-atal-bihari-vajpayee-for-the-poet-prime-minister-of-our-country-love-you-baapji/434537?utm_source=twitter
2018-08-18 18:06:11|140429704|Nagpuri Tikhalal💥|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:06:10|4637073055|मनोज कड़वासरा #RYP🔔 #Delhi|ऐसा करते ही मुद्रा का मूल्य डॉलर के बराबर हो जाएगागंगा अपने आप साफ हो जाएगीदो करोड़ बेरोजगारों को नौकरी मिल जाएगी… https://t.co/dFwxbdH9sZ|https://twitter.com/i/web/status/1030878535190081536
2018-08-18 18:06:09|141531140|💭 🔯🆓 🌟 🇮🇳|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:06:07|972463120852516864|Ramanuj Prasad Sharma|RT @KapilSibal: Atal Bihari Vajpayee was a true democrat , an outstanding parliamentarian , an orator par excellence , a mass leader , a st…|''
2018-08-18 18:06:06|115299313|vishy|RT @vinayak_jain: Real legends are those who induce tears in your eyes even if you've never met them. Money and fame are never remembered,…|''
2018-08-18 18:06:00|1977288493|Bijesh Kishore|RT @ndtv: Atal Bihari Vajpayee's ashes to be immersed in Haridwar tomorrow: BJP https://t.co/XwTqZlTB9G https://t.co/LeHpvuhjVJ|https://www.ndtv.com/india-news/atal-bihari-vajpayees-ashes-to-be-immersed-in-haridwar-tomorrow-bjp-1902621
2018-08-18 18:05:58|1658133414|Hilal Ah Wani|RT @SaffronWatch: Atal Bihari Vajpayee among 68 named in Babri demolition by Liberhan Commissionhttps://t.co/LdrVF2MIDH|https://www.thehindu.com/news/national/Vajpayee-among-68-named-in-Babri-demolition/article16893961.ece
2018-08-18 18:05:57|975290079810760710|Ridhima Tripathi|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:56|44532038|MyPride IndianArmy|RT @DOCTORATLARGE: Siddhu skips the cremation of Atal Bihari Vajpayee whom he had publicly called his political godfather to attend Imran's…|''
2018-08-18 18:05:51|924919100|Sushant Jadhav|RT @KiranKS: Atal Bihari Vajpayee joined @RSSorg in 1939.And he was arrested for 24 days during Quit India movement in August 1942, along…|''
2018-08-18 18:05:51|213989691|Anand Tyagi|RT @IndianExpress: Atal Bihari Vajpayee’s ashes will be immersed in various rivers across the country, starting with the Ganga at Haridwar…|''
2018-08-18 18:05:49|141891400|Jatin Gupta|I liked a @YouTube video https://t.co/82z3aRktA9 Atal Bihari Vajpayee's Fantastic Reply To Sonia Gandhi In Parliament On No Confidence|http://youtu.be/o0PkpnZK41k?a
2018-08-18 18:05:49|945881376074579969|Abin Biju|RT @chetan_bhagat: Glad Atal Bihari Vajpayee left active politics before twitter arrived. His beautiful legacy remains intact. As he remain…|''
2018-08-18 18:05:47|868781266698616832|Vishnu cherry|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:44|753852033371926528|"HeartCoreFan" Anjan|RT @ZeeNews: Shah Rukh Khan pens heartfelt note on former PM Atal Bihari Vajpayee's demise, shares poem—Watchhttps://t.co/duMw9vMFYM|http://zeenews.india.com/people/shah-rukh-khan-pens-heartfelt-note-on-former-pm-atal-bihari-vajpayees-demise-shares-poem-watch-2133632.html
2018-08-18 18:05:43|85335476|Aasheesh Vyas|RT @JagranNews: अब से मॉरीशस का सबसे बड़ा साइबर टावर कहलाएगा 'अटल बिहारी वाजपेयी टावर'https://t.co/5lVQK529ec#AtalBihariVajpayee|https://www.jagran.com/world/other-maurities-biggest-cyber-tower-will-now-called-as-atal-bihari-vajpayee-tower-18325718.html
2018-08-18 18:05:41|868781266698616832|Vishnu cherry|@mvmeet Can you guys explain me why atal bihari vajpayee sir lost power in 2004??  Can you tell me main reasons please..|''
2018-08-18 18:05:40|3170769990|Prerna #Hindu (Sharma)|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:40|141876361|yogini|RT @UNinIndia: In memory of India's former Prime Minister Atal Bihari Vajpayee."A genuinely democratic framework enables us to respect al…|''
2018-08-18 18:05:39|4779098569|K I N G|RT @BCCI: The Indian Cricket Team is wearing black armbands as a mark of respect to former India captain Shri Ajit Wadekar and former India…|''
2018-08-18 18:05:38|1371440558|Ashish Jain|RT @KiranKS: Atal Bihari Vajpayee joined @RSSorg in 1939.And he was arrested for 24 days during Quit India movement in August 1942, along…|''
2018-08-18 18:05:36|730620717671297024|Ankit|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:30|836621308435828737|Nikk|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:27|801144774|Chloe Standley|I liked a @YouTube video https://t.co/922jJYCXTL #AtalBihariVaajpayee Former PM Atal Bihari Vajpayee|http://youtu.be/mPan8DDCO3k?a
2018-08-18 18:05:20|4859267535|Er Raghu|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:18|985228356248457217|Azad Khayaal|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:18|154779514|Nileshkumar Vasava|RT @BCCI: The Indian Cricket Team is wearing black armbands as a mark of respect to former India captain Shri Ajit Wadekar and former India…|''
2018-08-18 18:05:17|1020717646315077632|Ashit Shah|RT @HardeepSPuri: There he said: “Our success &amp; failure should be measured by one metric alone: whether we are able to achieve justice &amp; pr…|''
2018-08-18 18:05:17|977787649443356672|Ashish Ranjan|“Cyber tower” will named as Sri Atal Bihari Vajpayee in Mauritius,which great honour given by Mauritius PM.… https://t.co/LC4QdYcp93|https://twitter.com/i/web/status/1030878312653119489
2018-08-18 18:05:16|4280502920|Akhil|RT @DOCTORATLARGE: Siddhu skips the cremation of Atal Bihari Vajpayee whom he had publicly called his political godfather to attend Imran's…|''
2018-08-18 18:05:16|842829127786758144|Pankaj Singh baghel|RT @aajtak: प्रधानमंत्री रहते हुए स्वतंत्रता दिवस पर लाल क़िले से अटल जी ने कैसे की थी देश से #SeedhiBaatदेखिए पूरा कार्यक्रम @SwetaSingh…|''
2018-08-18 18:05:15|4549845199|Why So Serious|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:12|170016618|Pankaj|RT @Ra_Bies: Lest we forget, Sonia Gandhi, mother of India, had called Atal Bihari Vajpayee a "Gaddar" in 1999 and again in 2002 she stated…|''
2018-08-18 18:05:05|890886953037647872|Mukesh Sharma|RT @aajtak: प्रधानमंत्री रहते हुए स्वतंत्रता दिवस पर लाल क़िले से अटल जी ने कैसे की थी देश से #SeedhiBaatदेखिए पूरा कार्यक्रम @SwetaSingh…|''
2018-08-18 18:05:04|495882677|Narendra Modi for 2019|RT @indiantweeter: RT if you want Krishna Menon Marg to be renamed as Atal Bihari Vajpayee marg.|''
2018-08-18 18:05:03|2910232410|NITISH BHARDWAJ|RT @AkbaruddinIndia: While statesmen depart their statements remain on the record.20 statements made @UN by Shri Atal Bihari Vajpayee dur…|''
2018-08-18 18:05:02|733240819721768960|Anitha Nagaswamy|RT @ajitbhinder: PM Modi walked 5 Kms behind his father figure Atal Bihari Vajpayee’s hearse, for last rights- without bothering about  imm…|''
2018-08-18 18:05:01|141876361|yogini|RT @mvmeet: In the name of saving 30 rupees on onions , People voted Atal Bihari Vajpayee out...........So called intelligent indian vot…|''
2018-08-18 18:05:00|194997770|🚩 अंकुर मिश्रा|RT @SinghAwantika: अटल जी के निधन पर मॉरीशस ने झुकाया अपना राष्‍ट्रध्‍वज, इसके अलावा इन देशों ने भी अपना राष्ट्रध्वज झुकाया, ऐसा पहली बार…|''
